Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
15287694,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
15289315,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
15290396,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
15295398,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
15304962,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15307645,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
15309361,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
15310441,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
15315405,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
15325537,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15327678,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
15329390,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
15330366,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
15335573,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
15344873,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15347653,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
15349366,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
15350445,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
15355429,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
15364911,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15367711,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
15370381,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
15375387,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
15384924,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15387739,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
15390671,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
15392806,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
15395526,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
15404892,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15408304,00000040,false,Rx,9,8,B0,01,0C,93,E5,00,14,00,
15409599,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
15411206,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
15415443,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
15424931,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15427709,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
15429532,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
15430508,00000010,false,Rx,9,7,B0,01,0C,11,0C,0E,40,00,
15432924,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
15435383,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
15444944,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15447738,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
15449453,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
15450538,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
15455468,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
15465588,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15467727,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
15469442,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
15470527,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
15475788,00000008,false,Rx,9,7,B0,01,10,0C,B6,0D,09,00,
15484945,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15487711,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
15490463,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
15495403,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
15504991,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15507771,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
15510588,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
15511347,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
15515557,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
15525620,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15527688,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
15529400,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
15530482,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
15535468,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
15544959,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15547737,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
15549561,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
15550534,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
15555404,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
15565023,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15567810,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
15569527,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
15570503,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
15575389,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
15585621,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15587809,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
15589540,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
15590516,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
15595482,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
15605017,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15608332,00000040,false,Rx,9,8,B0,01,0C,93,E5,00,14,00,
15611215,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
15615455,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
15625661,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15627806,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
15630731,00000010,false,Rx,9,7,B0,01,0C,11,0C,0E,40,00,
15631387,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
15633611,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
15635846,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
15645651,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15647792,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
15649510,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
15650592,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
15655452,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
15665684,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15667825,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
15669542,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
15670622,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
15675827,00000008,false,Rx,9,7,B0,01,10,0C,B6,0D,09,00,
15685729,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15687776,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
15689493,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
15690537,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
15695461,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
15705689,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15707721,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
15709547,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
15710521,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
15715522,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
15725786,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15727822,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
15730489,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
15735474,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
15745095,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15747877,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
15750804,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
15751460,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
15755460,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
15765089,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15767883,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
15769603,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
15770579,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
15775444,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
15785039,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15787921,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
15789641,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
15790721,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
15795466,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
15805111,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15808430,00000040,false,Rx,9,8,B0,01,0C,93,E5,00,14,00,
15809936,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
15811231,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
15815476,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
15825066,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15827949,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
15829668,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
15830748,00000010,false,Rx,9,7,B0,01,0C,11,0C,0E,40,00,
15831829,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
15837565,00001000,true,Rx,9,8,00,00,02,3E,00,00,3B,7B,
15839384,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
15840814,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
15835511,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
15845847,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15847903,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
15850466,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
15855441,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
15865132,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15867927,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
15870851,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
15871510,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
15875861,00000008,false,Rx,9,7,B0,01,10,0C,B6,0D,09,00,
15885140,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15887915,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
15889635,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
15890611,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
15895470,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
15905171,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15907867,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
15909586,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
15910666,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
15915474,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
15925162,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15928048,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
15929765,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
15930845,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
15935579,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
15945216,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15947904,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
15949727,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
15950702,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
15955478,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
15965171,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15967948,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
15970516,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
15975510,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
15985242,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
15987962,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
15990894,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
15991660,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
15995549,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16005246,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16008572,00000040,false,Rx,9,8,B0,01,0C,93,E5,00,14,00,
16009863,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
16011261,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16015423,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16025215,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16028003,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16029720,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
16030802,00000010,false,Rx,9,7,B0,01,0C,11,0C,0E,40,00,
16031988,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
16035495,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16045195,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16047973,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16049691,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
16050771,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16055448,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16065231,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16068020,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16069738,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
16070819,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16075818,00000008,false,Rx,9,7,B0,01,10,0C,B6,0D,09,00,
16085195,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16087973,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16090540,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16095439,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16105933,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16107994,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16110880,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16111539,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
16115503,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16125195,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16127973,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16129692,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
16130776,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16135432,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16145283,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16148077,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16149795,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
16150771,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16155453,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16165892,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16168034,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16169750,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
16170725,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16175492,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16185325,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16188114,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16189831,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
16190808,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16195444,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16205297,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16208640,00000040,false,Rx,9,8,B0,01,0C,93,E5,00,14,00,
16210892,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16215476,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16225333,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16228231,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16230714,00000010,false,Rx,9,7,B0,01,0C,11,0C,0E,40,00,
16231369,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
16232135,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
16235712,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16245997,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16248040,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16249758,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
16250836,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16255481,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16265356,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16268047,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16269871,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
16270846,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16275838,00000008,false,Rx,9,7,B0,01,10,0C,B6,0D,09,00,
16285953,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16287988,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16289705,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
16290787,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16295545,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16306000,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16308055,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16309804,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
16310782,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16315449,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16326011,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16328048,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16330613,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16335480,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16345326,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16348121,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16351045,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16351703,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
16355568,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16365390,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16368180,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16369897,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
16370907,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16375507,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16385383,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16388162,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16389879,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
16390960,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16395609,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16405384,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16408675,00000040,false,Rx,9,8,B0,01,0C,93,E5,00,14,00,
16409867,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16410632,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
16415646,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16425358,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16428135,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16429854,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
16430934,00000010,false,Rx,9,7,B0,01,0C,11,0C,0E,40,00,
16432122,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
16435719,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16445448,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16448244,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16450599,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16455784,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16465398,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16468179,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16470660,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16471316,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
16475861,00000008,false,Rx,9,7,B0,01,10,0C,B6,0D,09,00,
16485399,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16488120,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16489845,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
16490926,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16495909,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16506053,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16508090,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16509851,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
16510941,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16515950,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16525411,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16528205,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16529921,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
16531003,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16535986,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16545385,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16548166,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16549884,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
16550966,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16556027,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16566159,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16568204,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16570666,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16576057,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16585454,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16588235,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16590718,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16591373,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
16596092,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16606170,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16608749,00000040,false,Rx,9,8,B0,01,0C,93,E5,00,14,00,
16610112,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16610629,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
16616249,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16625421,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16628203,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16630030,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
16631003,00000010,false,Rx,9,7,B0,01,0C,11,0C,0E,40,00,
16632088,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
16636218,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16645470,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16648267,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16649984,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
16651067,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16656167,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16666147,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16668198,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16670020,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
16670994,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16676209,00000008,false,Rx,9,7,B0,01,10,0C,B6,0D,09,00,
16685488,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16688177,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16690637,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16696345,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16705545,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16708215,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16710697,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16711353,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
16716415,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16725526,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16728313,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16730031,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
16731004,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16736497,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16745541,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16748317,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16750037,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
16751115,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16756476,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16766237,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16768285,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
16770003,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
16770975,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
16776513,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
16785554,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16788342,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
