Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
9842037,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9843025,00000040,false,Rx,9,6,B0,01,23,90,77,80,00,00,
9843683,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
9847220,00000008,false,Rx,9,3,B0,01,20,00,00,00,00,00,
9856367,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
9857129,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
9858102,00000010,false,Rx,9,7,B0,01,23,11,23,0D,00,00,
9858760,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9859734,00000040,false,Rx,9,6,B0,01,23,90,77,80,00,00,
9861865,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
9863681,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
9867324,00000008,false,Rx,9,3,B0,01,23,00,00,00,00,00,
9872010,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
9873007,00000010,false,Rx,9,7,B0,01,23,11,23,0D,00,00,
9873664,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9878559,00000040,false,Rx,9,6,B0,01,23,90,77,80,00,00,
9879322,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
9883430,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
9887191,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
9888381,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
9889037,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
9890118,00000010,false,Rx,9,7,B0,01,25,11,23,0D,00,00,
9893208,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9898634,00000040,false,Rx,9,6,B0,01,24,90,76,80,00,00,
9899291,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
9907354,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
9908354,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
9909114,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
9910088,00000010,false,Rx,9,7,B0,01,25,11,24,0D,00,00,
9913293,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9918612,00000040,false,Rx,9,6,B0,01,25,90,76,80,00,00,
9919421,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
9927477,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
9928385,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
9929040,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
9930118,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
9933208,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9938638,00000040,false,Rx,9,6,B0,01,25,90,76,80,00,00,
9939296,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
9947337,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
9948395,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
9949100,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
9950157,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
9953256,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9958576,00000040,false,Rx,9,6,B0,01,25,90,75,80,00,00,
9959339,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
9963440,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
9967316,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
9977404,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
9978164,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
9979140,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
9979797,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9982225,00000040,false,Rx,9,6,B0,01,25,90,75,80,00,00,
9982245,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
9987298,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
9999700,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10002182,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10002216,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10002232,00000040,false,Rx,9,6,B0,01,25,90,75,80,00,00,
10003000,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10007474,00000008,false,Rx,9,5,B0,01,25,0C,B4,00,00,00,
10016302,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10017065,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
10018145,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10018697,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10019670,00000040,false,Rx,9,6,B0,01,25,90,75,80,00,00,
10020436,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10027319,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10031929,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10032692,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
10033827,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10034307,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10038601,00000040,false,Rx,9,6,B0,01,25,90,75,80,00,00,
10039373,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10043413,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
10047279,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10048360,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10049122,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
10050097,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10053318,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10058548,00000040,false,Rx,9,6,B0,01,25,90,75,80,00,00,
10059312,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10063719,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
10067280,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10068360,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10069118,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
10070093,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10073295,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10078614,00000040,false,Rx,9,6,B0,01,25,90,75,80,00,00,
10079379,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10087456,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10088427,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10089086,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
10090061,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10093267,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10098553,00000040,false,Rx,9,6,B0,01,25,90,75,80,00,00,
10099316,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10107350,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10108359,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10109333,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10113276,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10118587,00000040,false,Rx,9,6,B0,01,25,90,75,80,00,00,
10119353,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10123485,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
10127379,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10137525,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10138195,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
10139172,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10139830,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10140804,00000040,false,Rx,9,6,B0,01,25,90,75,80,00,00,
10142688,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10147320,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10159634,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10160293,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
10162643,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10162663,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10163013,00000040,false,Rx,9,6,B0,01,25,90,75,80,00,00,
10163670,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10167297,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10176433,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10177008,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
10178088,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10178745,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10179721,00000040,false,Rx,9,6,B0,01,25,90,75,80,00,00,
10180381,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10187386,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10191992,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10192649,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
10193729,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10194387,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10198542,00000040,false,Rx,9,6,B0,01,25,90,75,80,00,00,
10199308,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10203437,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
10207514,00000008,false,Rx,9,5,B0,01,25,0C,B4,00,00,00,
10208385,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10209101,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
10210178,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10213286,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10218604,00000040,false,Rx,9,6,B0,01,25,90,75,80,00,00,
10219370,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10227414,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10228317,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10229396,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10233252,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10238582,00000040,false,Rx,9,6,B0,01,25,90,75,80,00,00,
10239347,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10247416,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10248311,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10249070,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
10250154,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10253268,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10258604,00000040,false,Rx,9,6,B0,01,25,90,75,80,00,00,
10259370,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10263784,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
10267339,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10268316,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10269075,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
10270051,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10273250,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10278571,00000040,false,Rx,9,6,B0,01,25,90,75,80,00,00,
10279337,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10283469,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
10287370,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10297423,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10298198,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
10299172,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10299830,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10301097,00000040,false,Rx,9,6,B0,01,25,90,75,80,00,00,
10301504,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10307432,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10319568,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10320334,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
10321308,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10323233,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10323252,00000040,false,Rx,9,6,B0,01,25,90,75,80,00,00,
10323727,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10327395,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10336378,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10337056,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
10338032,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10338690,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10339664,00000040,false,Rx,9,6,B0,01,25,90,75,80,00,00,
10340429,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10347360,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10351951,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10353032,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10353584,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10358587,00000040,false,Rx,9,6,B0,01,25,90,75,80,00,00,
10359353,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10363378,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
10367479,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10368402,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10369056,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
10370137,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10373232,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10378555,00000040,false,Rx,9,6,B0,01,25,90,75,80,00,00,
10379321,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10387390,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10388393,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10389049,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
10390129,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10393221,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10398542,00000040,false,Rx,9,6,B0,01,25,90,75,80,00,00,
10399306,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10407580,00000008,false,Rx,9,5,B0,01,25,0C,B5,00,00,00,
10408367,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10409127,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
10410101,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10413294,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10418624,00000040,false,Rx,9,6,B0,01,25,90,75,80,00,00,
10419282,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10427450,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10428353,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10429008,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
10430088,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10433225,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10438585,00000040,false,Rx,9,6,B0,01,25,90,75,80,00,00,
10439355,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10443638,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
10447360,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10457507,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10458181,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
10459157,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10459816,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10460793,00000040,false,Rx,9,6,B0,01,25,90,75,80,00,00,
10461555,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10463701,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
10467338,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10479647,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10480623,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10481282,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10483823,00000040,false,Rx,9,6,B0,01,25,90,75,80,00,00,
10483842,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10487408,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10496323,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10497099,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
10498075,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10498732,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10499706,00000040,false,Rx,9,6,B0,01,25,90,75,80,00,00,
10500471,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10507398,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10511996,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10512653,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
10513734,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10514286,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10518544,00000040,false,Rx,9,6,B0,01,25,90,75,80,00,00,
10519308,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10523887,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
10527398,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10528389,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10529043,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
10530124,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10533431,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10538618,00000040,false,Rx,9,6,B0,01,25,90,75,80,00,00,
10539286,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10547426,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10548326,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10549085,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
10550061,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10553248,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10558587,00000040,false,Rx,9,6,B0,01,25,90,75,80,00,00,
10559353,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10567395,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10568297,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10569056,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
10570137,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10573232,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10578555,00000040,false,Rx,9,6,B0,01,25,90,75,80,00,00,
10579322,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10587488,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10588382,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10589567,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10593221,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10598628,00000040,false,Rx,9,6,B0,01,25,90,71,80,00,00,
10599292,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10604260,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
10607507,00000008,false,Rx,9,5,B0,01,25,0C,B5,00,00,00,
10617919,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10618681,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
10619760,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10620316,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10621290,00000040,false,Rx,9,6,B0,01,25,90,71,80,00,00,
10622051,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10631635,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10639620,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10640341,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
10641376,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10641948,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10644230,00000040,false,Rx,9,6,B0,01,25,90,71,80,00,00,
10644250,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10647441,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10656328,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10657009,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
10658091,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10658643,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10659619,00000040,false,Rx,9,6,B0,01,25,90,62,80,00,00,
10660385,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10664301,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
10667335,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10671919,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10672682,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
10673658,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10674317,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10678576,00000040,false,Rx,9,6,B0,01,25,90,62,80,00,00,
10679339,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10684231,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
10687438,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10688318,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10689078,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
10690053,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10693254,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10698576,00000040,false,Rx,9,6,B0,01,25,90,5B,80,00,00,
10699342,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
10707488,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10708285,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10709366,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10713198,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10718519,00000040,false,Rx,9,6,B0,01,25,90,5B,80,00,00,
10719282,00000010,false,Rx,9,3,B0,0B,FF,00,00,00,00,00,
10727423,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10728324,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10729083,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
10730059,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10733271,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10738501,00000040,false,Rx,9,6,B0,01,25,90,5B,80,00,00,
10739333,00000010,false,Rx,9,3,B0,0B,FF,00,00,00,00,00,
10747443,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10748333,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10748987,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
10750066,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10753271,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10758587,00000040,false,Rx,9,6,B0,01,25,90,5A,80,00,00,
10759243,00000010,false,Rx,9,3,B0,0B,FF,00,00,00,00,00,
10764554,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
10767366,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10777945,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10778614,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
10779696,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10780355,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10781331,00000040,false,Rx,9,6,B0,01,25,90,5A,80,00,00,
10781985,00000010,false,Rx,9,3,B0,0B,FF,00,00,00,00,00,
10787466,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10799598,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10800251,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
10801521,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10802232,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10802951,00000040,false,Rx,9,6,B0,01,25,90,5A,80,00,00,
10804555,00000010,false,Rx,9,3,B0,0B,FF,00,00,00,00,00,
10807641,00000008,false,Rx,9,5,B0,01,25,0C,B5,00,00,00,
10816369,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10817024,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
10818103,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10818655,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10819736,00000040,false,Rx,9,6,B0,01,25,90,5A,80,00,00,
10820396,00000010,false,Rx,9,3,B0,0B,FF,00,00,00,00,00,
10827488,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10832028,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10833015,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10833568,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10838571,00000040,false,Rx,9,6,B0,01,25,90,5A,80,00,00,
10839337,00000010,false,Rx,9,3,B0,0B,FF,00,00,00,00,00,
10844727,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
10847488,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10848370,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10849024,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
10850103,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10853198,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10858518,00000040,false,Rx,9,6,B0,01,25,90,5A,80,00,00,
10859282,00000010,false,Rx,9,3,B0,0B,FF,00,00,00,00,00,
10864825,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
10867407,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10868381,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10869034,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
10870115,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
10873215,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10878542,00000040,false,Rx,9,6,B0,01,25,90,5A,80,00,00,
10879308,00000010,false,Rx,9,3,B0,0B,FF,00,00,00,00,00,
10887467,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
10888359,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
10889013,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
